 # i   E   T
  516  -4.972567E+01   1.500000E+00
  517  -4.973529E+01   1.500000E+00
  518  -4.974488E+01   1.500000E+00
  519  -4.975444E+01   1.500000E+00
  520  -4.976396E+01   1.500000E+00
  521  -4.977345E+01   1.500000E+00
  522  -4.978291E+01   1.500000E+00
  523  -4.979234E+01   1.500000E+00
  524  -4.980174E+01   1.500000E+00
  525  -4.981110E+01   1.500000E+00
  526  -4.982044E+01   1.500000E+00
  527  -4.982974E+01   1.500000E+00
  528  -4.983901E+01   1.500000E+00
  529  -4.984825E+01   1.500000E+00
  530  -4.985746E+01   1.500000E+00
  531  -4.986664E+01   1.500000E+00
  532  -4.987578E+01   1.500000E+00
  533  -4.988490E+01   1.500000E+00
  534  -4.989399E+01   1.500000E+00
  535  -4.990305E+01   1.500000E+00
  536  -4.991207E+01   1.500000E+00
  537  -4.992107E+01   1.500000E+00
  538  -4.993004E+01   1.500000E+00
  539  -4.993898E+01   1.500000E+00
  540  -4.994789E+01   1.500000E+00
  541  -4.995677E+01   1.500000E+00
  542  -4.996562E+01   1.500000E+00
  543  -4.997445E+01   1.500000E+00
  544  -4.998324E+01   1.500000E+00
  545  -4.999201E+01   1.500000E+00
  546  -5.000075E+01   1.500000E+00
  547  -5.000946E+01   1.500000E+00
  548  -5.001814E+01   1.500000E+00
  549  -5.002679E+01   1.500000E+00
  550  -5.003542E+01   1.500000E+00
  551  -5.004402E+01   1.500000E+00
  552  -5.005259E+01   1.500000E+00
  553  -5.006114E+01   1.500000E+00
  554  -5.006965E+01   1.500000E+00
  555  -5.007814E+01   1.500000E+00
  556  -5.008661E+01   1.500000E+00
  557  -5.009504E+01   1.500000E+00
  558  -5.010346E+01   1.500000E+00
  559  -5.011184E+01   1.500000E+00
  560  -5.012020E+01   1.500000E+00
  561  -5.012853E+01   1.500000E+00
  562  -5.013683E+01   1.500000E+00
  563  -5.014511E+01   1.500000E+00
  564  -5.015337E+01   1.500000E+00
  565  -5.016160E+01   1.500000E+00
  566  -5.016980E+01   1.500000E+00
  567  -5.017798E+01   1.500000E+00
  568  -5.018613E+01   1.500000E+00
  569  -5.019426E+01   1.500000E+00
  570  -5.020240E+01   1.500000E+00
  571  -5.021058E+01   1.500000E+00
  572  -5.021874E+01   1.500000E+00
  573  -5.022686E+01   1.500000E+00
  574  -5.023497E+01   1.500000E+00
  575  -5.024305E+01   1.500000E+00
  576  -5.025111E+01   1.500000E+00
  577  -5.025914E+01   1.500000E+00
  578  -5.026714E+01   1.500000E+00
  579  -5.027513E+01   1.500000E+00
  580  -5.028308E+01   1.500000E+00
  581  -5.029102E+01   1.500000E+00
  582  -5.029893E+01   1.500000E+00
  583  -5.030682E+01   1.500000E+00
  584  -5.031468E+01   1.500000E+00
  585  -5.032252E+01   1.500000E+00
  586  -5.033033E+01   1.500000E+00
  587  -5.033813E+01   1.500000E+00
  588  -5.034590E+01   1.500000E+00
  589  -5.035364E+01   1.500000E+00
  590  -5.036137E+01   1.500000E+00
  591  -5.036907E+01   1.500000E+00
  592  -5.037674E+01   1.500000E+00
  593  -5.038440E+01   1.500000E+00
  594  -5.039203E+01   1.500000E+00
  595  -5.039964E+01   1.500000E+00
  596  -5.040723E+01   1.500000E+00
  597  -5.041480E+01   1.500000E+00
  598  -5.042234E+01   1.500000E+00
  599  -5.042986E+01   1.500000E+00
  600  -5.043736E+01   1.500000E+00
  601  -5.044484E+01   1.500000E+00
  602  -5.045229E+01   1.500000E+00
  603  -5.045973E+01   1.500000E+00
  604  -5.046714E+01   1.500000E+00
  605  -5.047453E+01   1.500000E+00
  606  -5.048191E+01   1.500000E+00
  607  -5.048925E+01   1.500000E+00
  608  -5.049658E+01   1.500000E+00
  609  -5.050389E+01   1.500000E+00
  610  -5.051118E+01   1.500000E+00
  611  -5.051844E+01   1.500000E+00
  612  -5.052569E+01   1.500000E+00
  613  -5.053291E+01   1.500000E+00
  614  -5.054012E+01   1.500000E+00
  615  -5.054730E+01   1.500000E+00
  616  -5.055446E+01   1.500000E+00
  617  -5.056161E+01   1.500000E+00
  618  -5.056873E+01   1.500000E+00
  619  -5.057583E+01   1.500000E+00
  620  -5.058292E+01   1.500000E+00
  621  -5.058998E+01   1.500000E+00
  622  -5.059702E+01   1.500000E+00
  623  -5.060405E+01   1.500000E+00
  624  -5.061105E+01   1.500000E+00
  625  -5.061804E+01   1.500000E+00
  626  -5.062500E+01   1.500000E+00
  627  -5.063195E+01   1.500000E+00
  628  -5.063888E+01   1.500000E+00
  629  -5.064578E+01   1.500000E+00
  630  -5.065267E+01   1.500000E+00
  631  -5.065954E+01   1.500000E+00
  632  -5.066639E+01   1.500000E+00
  633  -5.067323E+01   1.500000E+00
  634  -5.068004E+01   1.500000E+00
  635  -5.068684E+01   1.500000E+00
  636  -5.069361E+01   1.500000E+00
  637  -5.070037E+01   1.500000E+00
  638  -5.070711E+01   1.500000E+00
  639  -5.071383E+01   1.500000E+00
  640  -5.072054E+01   1.500000E+00
  641  -5.072722E+01   1.500000E+00
  642  -5.073389E+01   1.500000E+00
  643  -5.074054E+01   1.500000E+00
  644  -5.074717E+01   1.500000E+00
  645  -5.075379E+01   1.500000E+00
  646  -5.076038E+01   1.500000E+00
  647  -5.076696E+01   1.500000E+00
  648  -5.077352E+01   1.500000E+00
  649  -5.078007E+01   1.500000E+00
  650  -5.078660E+01   1.500000E+00
  651  -5.079310E+01   1.500000E+00
  652  -5.079960E+01   1.500000E+00
  653  -5.080607E+01   1.500000E+00
  654  -5.081253E+01   1.500000E+00
  655  -5.081897E+01   1.500000E+00
  656  -5.082539E+01   1.500000E+00
  657  -5.083180E+01   1.500000E+00
  658  -5.083819E+01   1.500000E+00
  659  -5.084457E+01   1.500000E+00
  660  -5.085092E+01   1.500000E+00
  661  -5.085726E+01   1.500000E+00
  662  -5.086359E+01   1.500000E+00
  663  -5.086990E+01   1.500000E+00
  664  -5.087619E+01   1.500000E+00
  665  -5.088246E+01   1.500000E+00
  666  -5.088872E+01   1.500000E+00
  667  -5.089496E+01   1.500000E+00
  668  -5.090119E+01   1.500000E+00
  669  -5.090740E+01   1.500000E+00
  670  -5.091360E+01   1.500000E+00
  671  -5.091977E+01   1.500000E+00
  672  -5.092594E+01   1.500000E+00
  673  -5.093209E+01   1.500000E+00
  674  -5.093822E+01   1.500000E+00
  675  -5.094433E+01   1.500000E+00
